Date,Open,High,Low,Close,Adj Close,Volume,LTC full node data size
2019-12-07,45.67373275756836,46.20798873901367,45.39917755126953,45.6404914855957,45.6404914855957,2380335463,22906.951446
2019-12-08,45.68227005004883,46.5076789855957,45.44730758666992,45.95294570922852,45.95294570922852,2266427857,22916.437818
2019-12-09,45.8999137878418,46.06543350219727,44.714351654052734,44.93924331665039,44.93924331665039,2473452708,22926.83536
2019-12-10,45.012054443359375,45.103614807128906,44.1103630065918,44.64424133300781,44.64424133300781,2349745528,22939.878897
2019-12-11,44.61055755615234,44.93179321289063,43.720062255859375,43.94569778442383,43.94569778442383,2507211954,22952.539883
2019-12-12,43.92269515991211,44.283878326416016,43.50248336791992,44.08216857910156,44.08216857910156,2740797932,22963.218688
2019-12-13,44.01126480102539,44.50291061401367,43.710060119628906,44.45058059692383,44.45058059692383,2766557274,22974.146529
2019-12-14,44.44956970214844,44.65840530395508,43.51634979248047,43.72218704223633,43.72218704223633,2721787991,22984.408855
2019-12-15,43.84593963623047,44.314151763916016,42.76106643676758,43.75682830810547,43.75682830810547,2668105124,22994.847846
2019-12-16,43.78416061401367,43.866947174072266,40.048370361328125,40.37425994873047,40.37425994873047,3046141449,23027.636758
2019-12-17,40.35862350463867,40.4158821105957,36.92511367797852,37.08342742919922,37.08342742919922,3283924746,23041.63885
2019-12-18,37.11627578735352,41.0999870300293,36.672943115234375,40.77854537963867,40.77854537963867,3845534650,23053.54985
2019-12-19,40.793453216552734,41.12337112426758,39.066871643066406,39.92029571533203,39.92029571533203,3173676635,23064.195813
2019-12-20,39.93990707397461,40.5880012512207,39.674110412597656,40.290157318115234,40.290157318115234,2778859161,23075.656714
2019-12-21,40.30481719970703,40.33557891845703,39.7354621887207,39.996829986572266,39.996829986572266,2655178488,23086.546246
2019-12-22,40.01009750366211,42.25456237792969,39.95333862304688,41.96519088745117,41.96519088745117,3141032976,23096.355243
2019-12-23,41.95431137084961,42.54795837402344,40.72304153442383,40.84747314453125,40.84747314453125,3163414128,23107.3428
2019-12-24,40.86287689208984,41.68458557128906,40.22449493408203,40.678016662597656,40.678016662597656,2860933776,23119.729677
2019-12-25,40.73456954956055,40.757301330566406,39.88354110717773,40.62956237792969,40.62956237792969,2773383486,23129.148202
2019-12-26,40.60842514038086,41.36801910400391,39.81157302856445,40.26603698730469,40.26603698730469,2848923906,23144.268479
2019-12-27,40.26174545288086,41.65152359008789,39.96437072753906,41.17817306518555,41.17817306518555,2949759036,23168.085861
2019-12-28,41.165157318115234,43.81186294555664,41.12905883789063,42.84252166748047,42.84252166748047,3260638656,23191.214324
2019-12-29,42.7977409362793,44.449588775634766,42.43943786621094,43.670658111572266,43.670658111572266,3573796558,23207.693897
2019-12-30,43.75393295288086,44.60399627685547,42.43143844604492,42.747337341308594,42.747337341308594,3330795171,23222.142821
2019-12-31,42.76611328125,43.06095504760742,41.17047119140625,41.34007263183594,41.34007263183594,3015923778,23240.644314
2020-01-01,41.32653427124024,42.28501892089844,41.28803253173828,42.01771926879883,42.01771926879883,2782992323,23247.857626
2020-01-02,42.01808547973633,42.13474655151367,39.68356704711914,39.82301330566406,39.82301330566406,2759827139,23261.278743
2020-01-03,39.863128662109375,42.447174072265625,39.45084381103516,42.41557312011719,42.41557312011719,3260961326,23271.576512
2020-01-04,42.38352584838867,43.34270477294922,41.93307495117188,43.32660675048828,43.32660675048828,2843192897,23281.007219
2020-01-05,43.2913818359375,44.73361587524414,42.99853515625,43.55320739746094,43.55320739746094,3017148033,23290.357515
2020-01-06,43.6038932800293,45.95787811279297,43.4943733215332,45.81635284423828,45.81635284423828,3349237768,23300.858011
2020-01-07,45.838680267333984,46.8583869934082,44.72301864624024,46.424583435058594,46.424583435058594,3611521907,23313.718477
2020-01-08,46.4483528137207,48.20276641845703,44.62704849243164,45.65376663208008,45.65376663208008,3633957130,23324.842016
2020-01-09,45.62226867675781,45.77783584594727,44.31050491333008,45.2159309387207,45.2159309387207,2986327757,23335.205743
2020-01-10,45.21154022216797,49.16672134399414,44.03310775756836,48.72732925415039,48.72732925415039,3808140302,23345.547088
2020-01-11,48.63385772705078,51.334716796875,48.08839416503906,49.26376724243164,49.26376724243164,3915781115,23356.044557
2020-01-12,49.31915664672852,51.298828125,49.012786865234375,51.08073806762695,51.08073806762695,3858852964,23365.976185
2020-01-13,51.12231063842773,51.39035415649414,48.93413162231445,49.733768463134766,49.733768463134766,3336204744,23376.399999
2020-01-14,49.69736099243164,59.88150405883789,49.69026947021485,58.47823333740234,58.47823333740234,5729547956,23390.361517
2020-01-15,58.39026641845703,59.92303466796875,56.16674423217773,58.05284881591797,58.05284881591797,5070738793,23403.999823
2020-01-16,58.0479621887207,58.30206680297852,55.148738861083984,57.618255615234375,57.618255615234375,4347723835,23415.519724
2020-01-17,57.64296722412109,62.88954544067383,56.8988151550293,61.48712539672852,61.48712539672852,5067456613,23427.042605
2020-01-18,61.302833557128906,62.165672302246094,58.52505874633789,59.40864562988281,59.40864562988281,4426051530,23438.711637
2020-01-19,59.445709228515625,61.78595733642578,56.18039321899414,57.80069351196289,57.80069351196289,4197776579,23450.870208
2020-01-20,57.78152847290039,58.08806610107422,56.22681427001953,57.20326232910156,57.20326232910156,3306438947,23461.81167
2020-01-21,57.2335205078125,57.96322250366211,56.27197265625,57.64788055419922,57.64788055419922,3130143642,23475.09003
2020-01-22,57.639591217041016,58.99089431762695,57.31628036499024,58.3547248840332,58.3547248840332,3076205980,23487.252697
2020-01-23,58.35038757324219,58.47669982910156,53.38565826416016,54.6302604675293,54.6302604675293,3348002983,23498.208427
2020-01-24,54.64381408691406,55.424434661865234,51.36441421508789,54.53178787231445,54.53178787231445,3532776556,23510.984133
2020-01-25,54.564056396484375,54.564056396484375,52.76921463012695,53.69778823852539,53.69778823852539,2938756558,23521.137169
2020-01-26,53.68706512451172,56.47526550292969,53.29893493652344,56.21271514892578,56.21271514892578,3283750798,23530.845131
2020-01-27,56.27534103393555,59.57749938964844,56.078887939453125,58.76326751708984,58.76326751708984,3832184228,23542.006985
2020-01-28,58.76856231689453,61.15335464477539,57.76319885253906,60.671817779541016,60.671817779541016,4220742210,23556.571678
2020-01-29,60.66376876831055,62.24987030029297,59.78307342529297,60.07793426513672,60.07793426513672,3894445882,23569.804256
2020-01-30,60.013916015625,69.73802947998047,58.77690887451172,68.15906524658203,68.15906524658203,6042169957,23582.179071
2020-01-31,68.17903900146484,69.37981414794922,65.78914642333984,67.8794937133789,67.8794937133789,5718104791,23596.813257
2020-02-01,67.90851593017578,72.2823257446289,67.65506744384766,70.82001495361328,70.82001495361328,6009767449,23609.867494
2020-02-02,70.8023452758789,73.25373077392578,68.12895202636719,70.2315444946289,70.2315444946289,5482993030,23622.622805
2020-02-03,69.99258422851562,72.38532257080078,68.96752166748047,69.78022003173828,69.78022003173828,4965069690,23638.379156
2020-02-04,69.76948547363281,70.33206939697266,66.90425872802734,68.1957778930664,68.1957778930664,4449652117,23653.489856
2020-02-05,68.11460876464844,73.18159484863281,67.87781524658203,72.49310302734375,72.49310302734375,5169585841,23667.512077
2020-02-06,72.53237915039062,74.65676879882812,71.10643768310547,73.38868713378906,73.38868713378906,5463272394,23684.676809
2020-02-07,73.4679183959961,74.95879364013672,73.2222671508789,74.35611724853516,74.35611724853516,5051951258,23701.310322
2020-02-08,74.39537811279297,77.4217300415039,72.1395034790039,76.46756744384766,76.46756744384766,5496860399,23718.632172
2020-02-09,76.4490966796875,78.20138549804688,75.69126892089844,77.09258270263672,77.09258270263672,5145711108,23734.56003
2020-02-10,77.14305114746094,77.56034088134766,73.12471008300781,74.33509826660156,74.33509826660156,5373709984,23750.228838
2020-02-11,74.34607696533203,76.63123321533203,72.84619903564453,76.59739685058594,76.59739685058594,4742120918,23767.15497
2020-02-12,76.49352264404297,82.27188873291016,76.45463562011719,81.29744720458984,81.29744720458984,5701884854,23781.753207
2020-02-13,81.22972106933594,83.68916320800781,78.58231353759766,80.40342712402344,80.40342712402344,6579062946,23799.117418
2020-02-14,80.3755111694336,83.46430969238281,79.42839050292969,82.99034881591797,82.99034881591797,5382846670,23815.220186
2020-02-15,83.02545166015625,83.38416290283203,76.1030044555664,76.51324462890625,76.51324462890625,5612667760,23830.038722
2020-02-16,76.72930908203125,80.41192626953125,69.57598876953125,75.152587890625,75.152587890625,6186098306,23843.094157
2020-02-17,74.96808624267578,75.38346862792969,69.44019317626953,73.25130462646484,73.25130462646484,5593944695,23855.574038
2020-02-18,73.18562316894531,78.01386260986328,70.89256286621094,77.0351791381836,77.0351791381836,5600214717,23871.018216
2020-02-19,77.07551574707031,78.19882202148438,70.54457092285156,71.13594055175781,71.13594055175781,5298677185,23885.200047
2020-02-20,70.98194885253906,72.16673278808594,67.45927429199219,69.62484741210938,69.62484741210938,5500324693,23900.971845
2020-02-21,69.57044219970703,74.93936157226562,68.91468811035156,73.45092010498047,73.45092010498047,5579449656,23913.62422
2020-02-22,73.4858627319336,76.48518371582031,72.57438659667969,75.1330795288086,75.1330795288086,5547090434,23924.919021
2020-02-23,75.07401275634766,79.80030822753906,74.97501373291016,79.53665161132812,79.53665161132812,5702486428,23935.350655
2020-02-24,79.55951690673828,79.55951690673828,72.37696838378906,75.5356216430664,75.5356216430664,6355612214,23946.747699
2020-02-25,75.49539947509766,75.80707550048828,70.06889343261719,71.18024444580078,71.18024444580078,5755711246,23959.822206
2020-02-26,71.18038177490234,71.86497497558594,58.57949066162109,61.01430892944336,61.01430892944336,6518313483,23973.063919
2020-02-27,61.02792739868164,64.6236572265625,57.80403137207031,61.50788497924805,61.50788497924805,5649302854,23986.032788
2020-02-28,61.43793487548828,63.17148971557617,57.84066390991211,59.76395797729492,59.76395797729492,5266399749,23999.29517
2020-02-29,59.74873733520508,61.37752914428711,58.38515853881836,58.54326248168945,58.54326248168945,4168117352,24012.526573
2020-03-01,58.53054428100586,60.11835479736328,56.64622497558594,57.956687927246094,57.956687927246094,4317287191,24023.034213
2020-03-02,57.9840087890625,61.94123840332031,57.554786682128906,60.995548248291016,60.995548248291016,5309970238,24034.260679
2020-03-03,61.02057266235352,62.35498046875,60.00601959228516,61.14447784423828,61.14447784423828,5412760345,24051.663633
2020-03-04,61.14349365234375,61.565731048583984,59.36227798461914,60.38241958618164,60.38241958618164,4429853608,24063.770966
2020-03-05,60.40277862548828,63.1437873840332,60.40277862548828,62.04545974731445,62.04545974731445,4712202709,24083.672266
2020-03-06,62.04988861083984,63.77326583862305,61.45963668823242,63.02560043334961,63.02560043334961,4766934524,24111.658879
2020-03-07,63.02201461791992,63.75777053833008,60.49959945678711,60.54631042480469,60.54631042480469,4258036532,24143.874766
2020-03-08,60.57911682128906,60.60502243041992,51.72859954833984,51.72859954833984,51.72859954833984,4523736331,24179.093443
2020-03-09,51.638126373291016,52.30763626098633,47.2842025756836,50.16814804077149,50.16814804077149,5097423294,24200.194228
2020-03-10,50.479827880859375,51.2523193359375,49.39545440673828,50.25638961791992,50.25638961791992,3945792927,24217.075771
2020-03-11,50.26376724243164,50.61192321777344,46.23844146728516,48.46378326416016,48.46378326416016,3807551814,24230.263411
2020-03-12,48.4492301940918,48.558250427246094,30.627010345458984,30.930883407592773,30.930883407592773,5417383296,24258.904508
2020-03-13,31.004512786865234,39.24781799316406,25.57310485839844,37.43795394897461,37.43795394897461,7552238198,24277.992022
2020-03-14,37.53619766235352,37.59846496582031,34.044044494628906,34.39658737182617,34.39658737182617,3270465986,24295.041087
2020-03-15,34.40990447998047,38.2310676574707,34.204185485839844,36.43709182739258,36.43709182739258,3434485463,24309.256289
2020-03-16,36.4459114074707,36.4459114074707,30.60800552368164,32.876216888427734,32.876216888427734,4079630236,24320.659987
2020-03-17,32.9030876159668,35.42147445678711,32.78666687011719,33.56386947631836,33.56386947631836,3289527849,24332.12688
2020-03-18,33.5556640625,34.1390495300293,32.78159713745117,33.68417739868164,33.68417739868164,3170415992,24343.179775
2020-03-19,33.721717834472656,40.22984313964844,33.71287536621094,39.07376480102539,39.07376480102539,4157185543,24354.212521
2020-03-20,39.10809326171875,43.32602691650391,35.58586883544922,38.131954193115234,38.131954193115234,4537692970,24367.550649
2020-03-21,38.07786560058594,39.33617782592773,36.94729232788086,38.34232711791992,38.34232711791992,3438721430,24377.571645
2020-03-22,38.37173843383789,39.477176666259766,35.49897384643555,35.628055572509766,35.628055572509766,3148219029,24387.176852
2020-03-23,35.577430725097656,38.84585571289063,35.416385650634766,38.76576614379883,38.76576614379883,3598154774,24397.323684
2020-03-24,38.74799346923828,40.75464630126953,38.26803588867188,40.49064636230469,40.49064636230469,3331925793,24409.179991
2020-03-25,40.47945785522461,40.696136474609375,38.545745849609375,39.15122222900391,39.15122222900391,3133347522,24419.285593
2020-03-26,39.17296600341797,40.17046356201172,38.78725814819336,40.16059875488281,40.16059875488281,2827963692,24430.051192
2020-03-27,40.18333435058594,40.595191955566406,38.88597106933594,38.91847610473633,38.91847610473633,2962853270,24440.477976
2020-03-28,38.86217880249024,39.32988739013672,37.10237503051758,38.873756408691406,38.873756408691406,3119837445,24450.840856
2020-03-29,38.86528015136719,38.93474960327149,37.21059799194336,37.3325424194336,37.3325424194336,2683734233,24461.584911
2020-03-30,37.26485443115234,39.32471084594727,37.26072692871094,39.13829040527344,39.13829040527344,3318334905,24471.774085
2020-03-31,39.119136810302734,39.37229919433594,38.68151473999024,39.299102783203125,39.299102783203125,3359087002,24484.281356
2020-04-01,39.28468704223633,39.38081359863281,37.4459342956543,39.38081359863281,39.38081359863281,3303999600,24495.144951
2020-04-02,39.36347961425781,41.6456413269043,39.2540283203125,39.874168395996094,39.874168395996094,3985953572,24506.514977
2020-04-03,39.88763046264648,41.08440017700195,39.684814453125,40.359134674072266,40.359134674072266,3482692346,24517.548571
