Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,dropout,epoch,features,lags,layers,learning_rate,n_periods,prediction_start_date,units,accuracy_daily,avg_accuracy,avg_mae,avg_mape,avg_mse,avg_precision,avg_rmse,avg_rmspe,mae_daily,mape_daily,mse_daily,precision_daily,rmse_daily,rmspe_daily,model_selected
11/08/2025 19:55,21.0s,950eebd14c504a0ea2ca1f84d09a3f36,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,10,['ETH_D_AvgPrc'],7,3,0.01,7,04/03/2023,32,0.443609023,0.476906552,66.22847537,0.036282333,8247.60813,0.482097724,88.0840791,4.84189709,85.12105864,0.046429157,12733.89942,0.447761194,112.8445808,6.172339273,0
11/08/2025 20:17,29.1s,1c7f822b277d47078aad8eadb02191e9,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.1,19,['ETH_D_AvgPrc'],7,3,0.01,7,04/03/2023,128,0.443609023,0.476906552,68.39000357,0.037494045,8140.114975,0.481838147,88.20729667,4.856826472,82.09243316,0.045271491,11702.34522,0.447761194,108.1773785,6.039952662,0
12/08/2025 00:31,11.4s,2e8b86e06df34fd09632a2d8f5d07eca,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,6,['ETH_D_AvgPrc'],28,2,0.001,7,04/03/2023,128,0.458646617,0.464017186,67.74799462,0.037352338,8039.93243,0.472063423,88.39232069,4.908184768,81.43669209,0.044464061,10987.7566,0.465753425,104.8225005,5.753276956,0
11/08/2025 20:20,16.4s,33c1e6c88c384bab97c3261c286c0170,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,25,['ETH_D_AvgPrc'],7,3,0.001,7,04/03/2023,128,0.488721805,0.473684211,67.62813259,0.03719189,8105.38407,0.48032034,88.43657304,4.889978142,83.24662264,0.045591454,11491.66585,0.493150685,107.1991877,5.913611066,0
11/08/2025 19:19,8.9s,763f20f3dc01434bbe54a8819c5cd2fa,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,33,['ETH_D_AvgPrc'],7,1,0.001,7,04/03/2023,32,0.526315789,0.482277121,68.49331931,0.037797607,8045.596859,0.487785443,88.44386513,4.928466561,84.37663166,0.04644025,11463.11981,0.528571429,107.0659601,5.976931122,0
11/08/2025 23:24,7.7s,cf74cd76694c42ebaa5912ab647435e9,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,27,['ETH_D_AvgPrc'],21,1,0.001,7,04/03/2023,64,0.443609023,0.472610097,68.9194783,0.037889119,7939.15105,0.479448411,88.45575922,4.882570037,79.95191187,0.043856666,10199.58183,0.452054795,100.9929791,5.587476507,0
11/08/2025 20:59,31.1s,9e47eaba03e14c80b070ba4319437039,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,9,['ETH_D_AvgPrc'],14,3,0.001,7,04/03/2023,32,0.496240602,0.476906552,68.21528568,0.037634628,8036.225696,0.48283222,88.46588315,4.918771767,83.38072927,0.045998252,11662.25913,0.5,107.9919401,6.04412181,0
11/08/2025 20:37,13.0s,ec6c83e74b794346b917f1c40f06581d,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,24,['ETH_D_AvgPrc'],14,2,0.001,7,04/03/2023,32,0.481203008,0.464017186,69.64031799,0.038445754,8061.903542,0.470544599,88.53478636,4.934315799,83.1094482,0.045751983,11096.34206,0.486111111,105.3391763,5.883387532,0
11/08/2025 20:40,11.1s,b8932c8a052c47c7b89f973971ff0938,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,11,['ETH_D_AvgPrc'],14,2,0.001,7,04/03/2023,128,0.488721805,0.475832438,70.25170551,0.038869926,8050.785979,0.482001599,88.54546707,4.959606255,83.73373964,0.046013259,10615.42457,0.493150685,103.0311825,5.738596341,0
11/08/2025 19:38,38.8s,2a232a116e334b4e994d5f3ba2e4649c,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,61,['ETH_D_AvgPrc'],7,2,0.001,7,04/03/2023,128,0.45112782,0.481203008,69.71338448,0.038379918,8260.529625,0.486489599,88.75531575,4.916827714,82.68712025,0.045308122,12624.74219,0.454545455,112.359878,6.186360514,0
11/08/2025 19:20,9.1s,69f6348c301340af80f213353be5431c,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,22,['ETH_D_AvgPrc'],7,1,0.001,7,04/03/2023,64,0.511278195,0.47905478,68.27106329,0.037661935,8118.004091,0.485185848,88.84762553,4.940892759,82.04067488,0.045137209,11146.14177,0.514285714,105.5752896,5.883760949,0
11/08/2025 21:02,19.5s,683bf13ecb654b8ba8c53f8f618282c9,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,4,['ETH_D_AvgPrc'],14,3,0.001,7,04/03/2023,64,0.481203008,0.472610097,70.33058063,0.03889428,8105.203971,0.477333442,88.95002135,4.978184306,83.73486994,0.046195275,11566.57589,0.485714286,107.5480167,6.023960304,0
11/08/2025 19:39,11.4s,ecd62c86e3404f5eb35214d2ce11aff9,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,15,['ETH_D_AvgPrc'],7,2,0.001,7,04/03/2023,128,0.473684211,0.480128894,68.31435813,0.037780072,8191.611476,0.485884802,88.98376838,4.969545878,83.45263374,0.04601643,11672.5371,0.479452055,108.0395164,6.038606285,0
12/08/2025 00:29,11.2s,4a3598c9fa1d4b928b2b95ed0904a256,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,5,['ETH_D_AvgPrc'],28,2,0.001,7,04/03/2023,64,0.466165414,0.460794844,70.51989851,0.038717913,8093.313713,0.466996876,89.02397237,4.90426628,82.82209285,0.045186099,10977.94412,0.472222222,104.7756848,5.738861173,0
11/08/2025 19:27,7.5s,322d4faa2eae4b38bad66e0dfdfbee17,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.05,11,['ETH_D_AvgPrc'],7,1,0.001,7,04/03/2023,128,0.518796992,0.481203008,68.83261984,0.037930762,8134.649081,0.486655856,89.15321189,4.951213316,81.48202974,0.044799991,10917.32195,0.52173913,104.4859893,5.819525493,0
12/08/2025 00:14,6.7s,5ebc8e46659d499bad96874dbcfe45b4,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,9,['ETH_D_AvgPrc'],28,1,0.001,7,04/03/2023,64,0.526315789,0.489795918,71.14856291,0.038957536,8082.963343,0.495070641,89.28707938,4.889432051,80.83616994,0.044230931,10243.18772,0.53030303,101.2086346,5.581717658,0
12/08/2025 00:20,8.3s,ce42340459d34a62b4a4fa30345b7b5b,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.05,4,['ETH_D_AvgPrc'],28,1,0.001,7,04/03/2023,128,0.518796992,0.482277121,71.84881277,0.03960417,8105.459742,0.487371832,89.29787042,4.957601946,82.04830336,0.045094138,10783.29327,0.523076923,103.8426371,5.778593575,0
11/08/2025 19:32,7.6s,21ce9f3b2e0e4b4b8d6c0cfeaee56a0f,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.1,11,['ETH_D_AvgPrc'],7,1,0.001,7,04/03/2023,128,0.533834586,0.483351235,69.01602694,0.038000246,8143.2325,0.48924478,89.3285008,4.95288256,82.00569944,0.044969137,10939.75126,0.536231884,104.5932658,5.793281031,0
11/08/2025 19:31,10.7s,b478f01e3cda4b6386ef98fc1cae6f3b,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.1,46,['ETH_D_AvgPrc'],7,1,0.001,7,04/03/2023,64,0.473684211,0.466165414,68.42084022,0.037771953,8207.356993,0.472887772,89.35231551,4.971464454,82.42211019,0.045338644,11364.98995,0.479452055,106.6067069,5.930965039,0
11/08/2025 19:27,8.4s,56b19b5adb644ca69fac05ba8c80f61e,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.05,28,['ETH_D_AvgPrc'],7,1,0.001,7,04/03/2023,128,0.488721805,0.467239527,68.48909208,0.037806696,8224.015167,0.474204435,89.43750483,4.977330916,83.07075007,0.045708744,11513.95952,0.492957746,107.3031198,5.975188058,0
11/08/2025 20:03,26.9s,ce1511f5cbd04600b6ee4f39e7aa0b81,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.05,19,['ETH_D_AvgPrc'],7,3,0.001,7,04/03/2023,32,0.481203008,0.476906552,68.82887571,0.037822104,8189.728002,0.483680824,89.4796796,4.941796292,82.38432714,0.045167147,11374.14968,0.486111111,106.6496586,5.894431313,0
11/08/2025 19:21,8.3s,d7c114c3e5c34de293cbb8a13b8824d3,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,24,['ETH_D_AvgPrc'],7,1,0.001,7,04/03/2023,64,0.511278195,0.480128894,69.24101951,0.038231596,8214.42959,0.485240418,89.52674863,4.991326124,82.09208943,0.045232687,11061.8169,0.513888889,105.1751724,5.880729668,0
11/08/2025 20:39,11.6s,bb3681a7f0524293beecc341525dc339,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,13,['ETH_D_AvgPrc'],14,2,0.001,7,04/03/2023,64,0.488721805,0.472610097,71.09158591,0.039308049,8211.273441,0.477790486,89.54387016,5.010661623,83.66488326,0.046071638,11108.84859,0.492537313,105.3985227,5.893143878,0
11/08/2025 19:22,7.3s,3b8cdcfc4f554fcbbee8e51fe6b2f971,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,11,['ETH_D_AvgPrc'],7,1,0.001,7,04/03/2023,128,0.481203008,0.470461869,68.99552404,0.038084611,8194.197848,0.476540402,89.57025064,4.989277345,80.47223795,0.044290972,10862.43571,0.485714286,104.2230095,5.8157056,0
11/08/2025 19:22,7.5s,51ae97c34c954b6e8ed24c334fa973f5,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,22,['ETH_D_AvgPrc'],7,1,0.001,7,04/03/2023,128,0.503759398,0.469387755,69.01543272,0.038148859,8267.835058,0.475876787,89.66267823,5.004068584,84.33178137,0.046479928,11684.88563,0.507042254,108.0966495,6.043338383,0
11/08/2025 23:28,16.5s,9cee3ba7957b4e4b8ef972937a34ddfd,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,10,['ETH_D_AvgPrc'],21,2,0.001,7,04/03/2023,64,0.488721805,0.473684211,69.04636843,0.037751433,8271.327788,0.479961099,89.72041398,4.915136371,83.11952634,0.045420673,11568.86374,0.492957746,107.5586526,5.906956314,0
12/08/2025 00:28,10.9s,adcdbd4c9eca441099b578f20585471d,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,16,['ETH_D_AvgPrc'],28,2,0.001,7,04/03/2023,32,0.488721805,0.471535983,71.2059985,0.039274601,8262.434123,0.477045944,89.75802773,4.991586207,85.83152576,0.047048342,11291.61679,0.492537313,106.2620195,5.874487186,0
12/08/2025 00:54,13.8s,2d83d864f9734f759baa03a9959fab08,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,5,['ETH_D_AvgPrc'],28,3,0.001,7,04/03/2023,64,0.466165414,0.470461869,71.73123821,0.039458746,8227.743125,0.47637112,89.83287699,4.968916444,78.38131989,0.042925115,9779.323004,0.471428571,98.89045962,5.472424913,0
11/08/2025 21:05,15.6s,587f7f8a744f4982bd955eb7baaed01f,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,22,['ETH_D_AvgPrc'],14,3,0.01,7,04/03/2023,128,0.45112782,0.469387755,69.08265255,0.037831584,8418.476947,0.473085833,89.87680774,4.931705063,79.91197285,0.043845022,11277.4312,0.455882353,106.1952504,5.880355165,0
12/08/2025 00:15,7.8s,1ba78664760147639b695f3e1e271346,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,4,['ETH_D_AvgPrc'],28,1,0.001,7,04/03/2023,128,0.518796992,0.487647691,72.21818056,0.039809434,8200.952962,0.492442668,89.89211612,4.991728183,81.60260492,0.044825439,10597.29095,0.52238806,102.9431443,5.724857843,0
11/08/2025 19:36,11.7s,553a79ada84e46e89060328e71e4dfca,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,6,['ETH_D_AvgPrc'],7,2,0.01,7,04/03/2023,64,0.473684211,0.477980666,69.81489335,0.038466954,8251.521965,0.483669304,90.00240636,4.996399685,81.26888074,0.044750547,11110.10273,0.47826087,105.4044721,5.874897505,0
11/08/2025 19:41,11.6s,ead31d64faeb49b5bea9eb982ae91846,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.05,14,['ETH_D_AvgPrc'],7,2,0.01,7,04/03/2023,32,0.421052632,0.471535983,69.50267742,0.038337363,8338.034969,0.477883048,90.27145036,5.014902047,80.70220374,0.044403811,11594.93633,0.426470588,107.6797861,5.980286878,0
11/08/2025 23:29,10.8s,58e22ef721bb4f808d98ce87e724234f,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,5,['ETH_D_AvgPrc'],21,2,0.001,7,04/03/2023,64,0.458646617,0.476906552,72.71513195,0.040298614,8304.927292,0.482935257,90.36758855,5.083953115,82.66767436,0.045436113,10744.9071,0.463768116,103.6576437,5.765172676,0
11/08/2025 20:21,9.1s,eac365aaeaeb4aed864dce401f28530b,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,20,['ETH_D_AvgPrc'],14,1,0.001,7,04/03/2023,32,0.458646617,0.472610097,72.24256774,0.040079873,8295.925269,0.478703227,90.36787311,5.100537686,81.1133214,0.044762723,10900.40897,0.465753425,104.4050237,5.864269131,0
12/08/2025 00:50,15.2s,b2e70d636d9c47df8af630af08415925,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,9,['ETH_D_AvgPrc'],28,3,0.001,7,04/03/2023,32,0.481203008,0.474758324,70.793108,0.038948065,8443.760635,0.480441851,90.63546608,5.012429609,88.66240377,0.048656655,12048.65066,0.485294118,109.7663457,6.07577803,0
11/08/2025 20:34,7.6s,fddd2002d07443aab64533148c76e23f,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.1,10,['ETH_D_AvgPrc'],14,1,0.001,7,04/03/2023,128,0.526315789,0.482277121,72.05331509,0.039995051,8445.007543,0.487564888,90.73482501,5.126726773,86.42372556,0.04779379,12210.98981,0.53030303,110.5033475,6.245677983,0
12/08/2025 00:31,10.1s,bce7bbfa6ead42ee9eb2e8b16f1d6f51,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,11,['ETH_D_AvgPrc'],28,2,0.01,7,04/03/2023,128,0.436090226,0.47905478,70.91185776,0.039157294,8785.246906,0.483190526,90.78829018,5.0524578,95.25379221,0.052649879,14976.71197,0.439393939,122.3793772,6.854193639,0
11/08/2025 23:16,8.0s,5e50d6be57b948e3b03d869fb6d5a8b8,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,31,['ETH_D_AvgPrc'],21,1,0.001,7,04/03/2023,32,0.428571429,0.480128894,71.40658566,0.039289869,8418.446151,0.486568121,90.84462667,5.022876324,79.30105361,0.043575626,10355.51885,0.436619718,101.7620698,5.644131672,0
11/08/2025 19:41,13.3s,0110c1661cdb466589cf2d211e16778c,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.05,10,['ETH_D_AvgPrc'],7,2,0.001,7,04/03/2023,32,0.511278195,0.47905478,70.38705264,0.038718272,8472.799037,0.484711584,90.87482677,5.029326248,83.05896845,0.045559357,11286.01223,0.514705882,106.2356448,5.883703619,0
12/08/2025 00:25,8.5s,7092d96082994f4eaf09a9ae38089cc7,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.1,6,['ETH_D_AvgPrc'],28,1,0.001,7,04/03/2023,128,0.503759398,0.476906552,72.85327391,0.04031248,8387.699049,0.480867892,90.88616251,5.085375649,83.68961076,0.046134976,11323.43046,0.507936508,106.4116087,5.950715558,0
12/08/2025 00:38,14.7s,6a1bcd647cd1400690727d6104425df7,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.05,2,['ETH_D_AvgPrc'],28,2,0.01,7,04/03/2023,128,0.458646617,0.494092374,71.18164856,0.038803535,9336.489144,0.497686989,91.06227369,4.976162972,85.98558538,0.046942137,13190.06674,0.459016393,114.8480158,6.289325504,0
11/08/2025 21:03,16.5s,d7b2a287f7b54df7836d06d8279f04f9,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,10,['ETH_D_AvgPrc'],14,3,0.001,7,04/03/2023,64,0.481203008,0.469387755,70.03564394,0.038551417,8632.798371,0.475706368,91.35968916,5.057401736,85.22030823,0.046987587,12267.22463,0.486111111,110.7575037,6.180291554,0
11/08/2025 20:00,14.3s,03a167bc3533463290a60bedb33b72c6,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,19,['ETH_D_AvgPrc'],7,3,0.001,7,04/03/2023,64,0.496240602,0.472610097,70.19794285,0.038824851,8647.147604,0.478896177,91.37781938,5.102077926,86.94314805,0.047973593,12478.61066,0.5,111.7077019,6.250738689,0
12/08/2025 00:32,23.1s,28f9e8eb67b043a8b23d50fb5d2d5ab8,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.05,5,['ETH_D_AvgPrc'],28,2,0.001,7,04/03/2023,32,0.496240602,0.477980666,73.15991631,0.040329262,8517.167834,0.48364234,91.39458796,5.075075492,86.99299954,0.048066549,12156.38507,0.5,110.2559979,6.201818304,0
11/08/2025 23:37,15.4s,995d4f788a4c4570a486a1b6a5be20f2,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0.05,5,['ETH_D_AvgPrc'],21,2,0.01,7,04/03/2023,128,0.458646617,0.485499463,73.92716474,0.040426849,9439.27141,0.489850932,91.477073,5.016444078,75.95889971,0.041541595,10195.31728,0.461538462,100.9718638,5.546945002,0
11/08/2025 20:29,13.4s,f2044f7571734a88a58ba83bcb636a0f,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0.05,6,['ETH_D_AvgPrc'],14,1,0.001,7,04/03/2023,128,0.481203008,0.461868958,74.93077499,0.041525223,8494.766129,0.4707148,91.48113603,5.157316769,84.91118765,0.04677321,10832.76429,0.486842105,104.0805663,5.843579913,0
11/08/2025 23:51,11.9s,81317cff17b84949b68ab099d8444494,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,10,['ETH_D_AvgPrc'],21,3,0.001,7,04/03/2023,64,0.503759398,0.484425349,73.77096712,0.040732741,8524.110115,0.489403688,91.60218588,5.10468008,83.50734923,0.046034646,10949.24014,0.507692308,104.6386169,5.861163894,0
11/08/2025 20:11,13.8s,5b57022ec1394110933cc791d42c33b1,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0.05,13,['ETH_D_AvgPrc'],7,3,0.001,7,04/03/2023,128,0.511278195,0.47905478,70.7247536,0.03913099,8684.000088,0.484707,91.89967067,5.135158997,89.51635995,0.049472306,13008.56458,0.514285714,114.0550945,6.404392748,0
11/08/2025 19:37,14.5s,7eb30a9b5b934427b754cbfb01220d0f,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,34,['ETH_D_AvgPrc'],7,2,0.001,7,04/03/2023,64,0.481203008,0.474758324,70.39322014,0.038973475,8815.748525,0.481183738,91.9017282,5.135439565,90.36024211,0.049931267,13595.77111,0.486486486,116.6009053,6.527654629,0
11/08/2025 21:04,15.4s,15608e67f2ba4b5faf0ea25bbe7ca344,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,7,['ETH_D_AvgPrc'],14,3,0.01,7,04/03/2023,128,0.458646617,0.490870032,70.94844339,0.038771916,8887.339638,0.495653194,91.94079836,5.043654904,81.13074121,0.04443636,11784.1084,0.464788732,108.5546333,5.979402397,0
11/08/2025 20:02,13.3s,0248c961dc21486fb2ead02bc4aad59d,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,128,0,13,['ETH_D_AvgPrc'],7,3,0.001,7,04/03/2023,128,0.518796992,0.477980666,70.67089641,0.039070984,8682.083425,0.483236409,92.03342551,5.135156045,85.89051647,0.047407941,12201.22359,0.521126761,110.459149,6.187074005,0
12/08/2025 00:14,8.1s,57213be1cf664056b62f96b4b5f6f943,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,5,['ETH_D_AvgPrc'],28,1,0.001,7,04/03/2023,64,0.518796992,0.490870032,73.81389522,0.040589072,8665.773144,0.495777293,92.21146006,5.08917104,81.66254419,0.04489175,10577.59772,0.52173913,102.8474488,5.724996032,0
11/08/2025 23:52,19.1s,8906b5b2777e4394a1b156ddbd6a2d71,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,32,0,7,['ETH_D_AvgPrc'],21,3,0.01,7,04/03/2023,128,0.458646617,0.4650913,74.80994426,0.040906141,8858.450319,0.469182204,92.23699487,5.052307211,76.77986983,0.04180662,9613.862369,0.461538462,98.0503053,5.352219854,0
12/08/2025 00:13,5.9s,b5d65059325a43d598abecf7b27a58c6,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,4,['ETH_D_AvgPrc'],28,1,0.01,7,04/03/2023,32,0.436090226,0.475832438,72.96333479,0.040045933,9152.474696,0.478948587,92.61859517,5.110210692,95.81603476,0.052937604,14598.77442,0.433333333,120.8253882,6.78160487,0
11/08/2025 19:34,11.6s,8a2c499726c042ae97a46f0b816d2fe3,ETH_base,LOCAL,/home/ec2-user/ETH_Price_Predition/.venv/lib/python3.11/site-packages/ipykernel_launcher.py,ec2-user,FINISHED,64,0,6,['ETH_D_AvgPrc'],7,2,0.001,7,04/03/2023,32,0.518796992,0.470461869,71.63970954,0.039578289,8697.536197,0.476008664,92.64389111,5.165916423,82.90088923,0.045598244,11164.22311,0.52173913,105.6608873,5.889310172,0
