Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2018-04-24,643.3980102539062,708.875,643.3980102539062,708.1580200195312,708.1580200195312,3581860096,816286.0,25602.0,3132065745809743.0,255599586836400.0,522218.0
2018-04-25,707.06201171875,707.06201171875,600.2119750976562,615.416015625,615.416015625,4216140032,799014.0,25145.0,3129306090801151.0,257815989161160.0,466659.0
2018-04-26,618.0789794921875,663.1810302734375,604.0070190429688,662.8090209960938,662.8090209960938,2984009984,793873.0,24705.0,3213181106185300.0,267358980732940.0,457837.0
2018-04-27,662.1090087890625,684.8679809570312,647.031982421875,647.031982421875,647.031982421875,2598129920,764479.0,24120.0,3152285278420487.0,257879799018440.0,433141.0
2018-04-28,644.64599609375,691.4420166015625,644.64599609375,683.677978515625,683.677978515625,2496659968,775321.0,24555.0,3128856393102740.0,254236167460130.0,432689.0
2018-04-29,683.9119873046875,697.7559814453125,670.5130004882812,688.8809814453125,688.8809814453125,2740559872,756651.0,24654.0,3190829701004700.0,265618574210370.0,411350.0
2018-04-30,689.760986328125,694.4390258789062,666.1170043945312,669.9240112304688,669.9240112304688,2853100032,778133.0,25891.0,3196315559599619.0,264145348944080.0,458484.0
2018-05-01,670.4630126953125,674.4030151367188,637.5399780273438,673.6129760742188,673.6129760742188,2678960128,713839.0,24618.0,3113972523544065.0,256461617282290.0,414816.0
2018-05-02,674.0750122070312,688.8419799804688,667.4199829101562,687.1489868164062,687.1489868164062,2822269952,787722.0,25626.0,3111333123485250.0,261962414435610.0,467780.0
2018-05-03,686.5910034179688,784.3410034179688,686.5910034179688,779.5430297851562,779.5430297851562,4210939904,839586.0,26338.0,3164594457401100.0,262965689745720.0,509876.0
2018-05-04,776.7750244140625,803.7459716796875,762.6320190429688,785.6240234375,785.6240234375,3533410048,1000526.0,27766.0,3202794445667800.0,265969568751510.0,748534.0
2018-05-05,784.5830078125,827.4550170898438,784.2369995117188,816.1199951171875,816.1199951171875,3035040000,789261.0,24103.0,3242195815031200.0,270325580627500.0,494998.0
2018-05-06,816.0880126953125,835.0570068359375,764.8829956054688,792.3109741210938,792.3109741210938,3105570048,691273.0,22388.0,3271982202762200.0,270785830978080.0,467903.0
2018-05-07,793.3389892578125,795.7579956054688,710.177978515625,753.7249755859375,753.7249755859375,4316120064,789863.0,23088.0,3327780246020600.0,276476227284670.0,502292.0
2018-05-08,755.0089721679688,774.2490234375,728.1290283203125,752.8569946289062,752.8569946289062,2920489984,820098.0,23859.0,3343568565309500.0,273676598352453.0,521832.0
2018-05-09,752.9019775390625,759.5289916992188,718.4719848632812,752.2750244140625,752.2750244140625,2877870080,831127.0,24510.0,3268429357612428.0,270094259834910.0,537547.0
2018-05-10,752.5789794921875,766.7479858398438,726.6640014648438,727.2769775390625,727.2769775390625,2748950016,854827.0,26750.0,3279763711930116.0,270043591299130.0,535339.0
2018-05-11,727.0130004882812,736.9769897460938,669.8250122070312,679.5859985351562,679.5859985351562,3290080000,826099.0,25118.0,3285211912981700.0,272951524216500.0,518935.0
2018-05-12,679.8770141601562,691.4110107421875,644.0659790039062,686.0479736328125,686.0479736328125,2668480000,788487.0,23752.0,3367082076477200.0,278866158730970.0,538561.0
2018-05-13,687.1749877929688,741.31201171875,675.3189697265625,733.4959716796875,733.4959716796875,2362500096,762439.0,23520.0,3397010186974900.0,278359107356220.0,511621.0
2018-05-14,732.7329711914062,742.1699829101562,695.7919921875,730.5490112304688,730.5490112304688,3005110016,801650.0,25931.0,3322158232835900.0,272985314492680.0,532882.0
2018-05-15,731.1430053710938,739.052001953125,700.9949951171875,708.8709716796875,708.8709716796875,2523069952,779210.0,24792.0,3262634125326329.0,269451031792980.0,520266.0
2018-05-16,708.0869750976562,710.2000122070312,682.541015625,707.0499877929688,707.0499877929688,2476130048,807257.0,24743.0,3286345183564998.0,269813421067220.0,544518.0
2018-05-17,708.718017578125,718.8330078125,668.833984375,672.656982421875,672.656982421875,2350619904,835761.0,24608.0,3280925637938000.0,272638802104620.0,571922.0
2018-05-18,672.1019897460938,695.031005859375,663.8090209960938,694.3670043945312,694.3670043945312,2305740032,831831.0,24643.0,3236627209022472.0,270563358491420.0,564670.0
2018-05-19,695.072021484375,715.5780029296875,686.791015625,696.530029296875,696.530029296875,2021549952,846288.0,24459.0,3250211728818400.0,271885036650670.0,605898.0
2018-05-20,697.9229736328125,723.7529907226562,692.6690063476562,715.3690185546875,715.3690185546875,2156910080,777283.0,23759.0,3307964523985000.0,275772348357430.0,531824.0
2018-05-21,717.1929931640625,719.2780151367188,692.4940185546875,699.2219848632812,699.2219848632812,2005170048,802211.0,25580.0,3341722032929884.0,278233880946750.0,520474.0
2018-05-22,700.177978515625,700.9760131835938,644.0260009765625,647.7410278320312,647.7410278320312,2230469888,822409.0,25326.0,3323281414037100.0,275010662861020.0,552814.0
2018-05-23,646.6699829101562,651.635986328125,572.9520263671875,583.5850219726562,583.5850219726562,2995429888,833377.0,25965.0,3252172526470300.0,274252755598910.0,563562.0
2018-05-24,584.5360107421875,610.8179931640625,557.2059936523438,601.7550048828125,601.7550048828125,2791099904,811167.0,25467.0,3223610066318900.0,264359018089420.0,549090.0
2018-05-25,602.1400146484375,617.1859741210938,575.6240234375,586.7340087890625,586.7340087890625,2110919936,800838.0,24930.0,3202991669729500.0,266436039444785.0,522164.0
2018-05-26,587.426025390625,606.1749877929688,583.5120239257812,587.280029296875,587.280029296875,1694300032,761932.0,23053.0,3253127775671600.0,270786186936250.0,518520.0
2018-05-27,588.52001953125,590.3280029296875,562.8660278320312,572.6680297851562,572.6680297851562,1788790016,776024.0,23497.0,3215113696439000.0,264375383937480.0,543140.0
2018-05-28,573.0449829101562,576.0490112304688,512.552001953125,516.0360107421875,516.0360107421875,2356900096,861002.0,25414.0,3232392035792800.0,269018389387890.0,595235.0
2018-05-29,516.1480102539062,572.2639770507812,516.1480102539062,565.3880004882812,565.3880004882812,2330820096,812183.0,25332.0,3218952939947267.0,268082786405530.0,550236.0
2018-05-30,566.8300170898438,583.135986328125,545.4310302734375,559.5900268554688,559.5900268554688,2053970048,817018.0,25507.0,3177258143573100.0,265870983234620.0,546016.0
2018-05-31,558.4970092773438,585.5380249023438,557.0659790039062,577.64501953125,577.64501953125,1985040000,832716.0,27435.0,3249303102008100.0,272219654475160.0,538630.0
2018-06-01,578.6719970703125,589.093017578125,567.6649780273438,580.0430297851562,580.0430297851562,1945890048,758117.0,25131.0,3151654130611600.0,261135098866150.0,484365.0
2018-06-02,580.4290161132812,597.0770263671875,577.322021484375,591.8079833984375,591.8079833984375,1880390016,768017.0,24617.0,3194128918517800.0,268062807809110.0,514127.0
2018-06-03,591.2589721679688,624.5130004882812,591.2589721679688,618.3289794921875,618.3289794921875,1832550016,809997.0,25077.0,3202592901102500.0,266117890371490.0,546885.0
2018-06-04,619.43701171875,623.4290161132812,583.7470092773438,592.9849853515625,592.9849853515625,1903430016,807165.0,26427.0,3159146670306134.0,267373757982560.0,516648.0
2018-06-05,593.406005859375,611.3300170898438,580.9819946289062,609.302978515625,609.302978515625,1844269952,780654.0,25848.0,3232844547073692.0,266589991962450.0,499134.0
2018-06-06,610.2620239257812,611.6430053710938,596.39599609375,607.1240234375,607.1240234375,1756530048,754070.0,24376.0,3163392940788900.0,265028332733380.0,492019.0
2018-06-07,607.68701171875,616.1439819335938,601.6929931640625,605.18701171875,605.18701171875,1880140032,775828.0,24384.0,3161717646135360.0,267481994480360.0,505250.0
2018-06-08,605.4429931640625,608.8109741210938,595.593017578125,601.0770263671875,601.0770263671875,1637779968,720017.0,24513.0,3196858025453876.0,268823437131980.0,457094.0
2018-06-09,600.905029296875,608.5830078125,597.56201171875,597.56201171875,597.56201171875,1519309952,769427.0,24163.0,3303497283704200.0,280201029460200.0,114442.0
2018-06-10,594.344970703125,594.344970703125,511.8890075683594,526.47900390625,526.47900390625,2234880000,771280.0,24560.0,3252140929108000.0,269635272339320.0,
2018-06-11,524.8569946289062,536.8579711914062,515.2689819335938,533.2839965820312,533.2839965820312,1982119936,768985.0,24470.0,3235937527065000.0,274164139696260.0,496834.0
2018-06-12,532.7100219726562,538.9550170898438,491.2349853515625,496.8429870605469,496.8429870605469,1932760064,770199.0,23682.0,3333042609658100.0,277843771992970.0,444363.0
2018-06-13,498.01800537109375,501.9049987792969,459.0039978027344,477.4939880371094,477.4939880371094,2080130048,797637.0,25448.0,3269563082460000.0,270269642393720.0,472109.0
2018-06-14,478.3810119628906,523.5449829101562,467.4660034179688,519.7420043945312,519.7420043945312,2458650112,765916.0,24149.0,3276912398260800.0,269814086543190.0,464054.0
2018-06-15,520.47998046875,521.3049926757812,487.468994140625,491.0039978027344,491.0039978027344,1808269952,763803.0,22615.0,3257052453297907.0,269032052426070.0,486845.0
2018-06-16,490.41400146484375,503.2229919433594,488.85101318359375,499.6419982910156,499.6419982910156,1314109952,639775.0,26353.0,3293273003282129.0,271756263902450.0,389220.0
2018-06-17,499.4599914550781,507.6409912109375,498.6480102539063,500.447998046875,500.447998046875,1264870016,648548.0,19968.0,3295288498614167.0,269634369713250.0,426187.0
2018-06-18,499.3829956054688,521.7960205078125,494.0660095214844,518.8909912109375,518.8909912109375,1513869952,695753.0,22074.0,3397011425173851.0,279843536875130.0,434675.0
2018-06-19,519.0230102539062,542.35302734375,516.31201171875,537.9569702148438,537.9569702148438,1726569984,778765.0,25000.0,3435029512825100.0,282438031123410.0,469531.0
2018-06-20,538.5059814453125,541.0150146484375,519.3690185546875,536.2680053710938,536.2680053710938,1596290048,803076.0,25587.0,3375738358063861.0,279103653169980.0,488703.0
2018-06-21,536.447021484375,543.7169799804688,524.2589721679688,527.3670043945312,527.3670043945312,1462070016,752035.0,23526.0,3456540069279500.0,282765455447820.0,476828.0
2018-06-22,527.1939697265625,527.1939697265625,456.87701416015625,465.8169860839844,465.8169860839844,2226030080,770457.0,24500.0,3428843483299105.0,284576660625710.0,491548.0
2018-06-23,466.2739868164063,479.1289978027344,462.39300537109375,474.5199890136719,474.5199890136719,1651379968,675918.0,20591.0,3394468864535600.0,280587950069400.0,444135.0
2018-06-24,474.76800537109375,475.3590087890625,426.468994140625,457.6719970703125,457.6719970703125,2490579968,671994.0,20968.0,3454860482373100.0,281651583937920.0,442470.0
2018-06-25,455.9360046386719,470.343994140625,448.89599609375,460.30999755859375,460.30999755859375,4007950080,837265.0,25228.0,3396680512660090.0,282703230904010.0,572412.0
2018-06-26,460.7330017089844,461.2130126953125,432.7720031738281,432.7720031738281,432.7720031738281,1356560000,732170.0,23860.0,3362826853782784.0,280084554769300.0,449056.0
2018-06-27,432.2439880371094,444.2430114746094,424.8389892578125,442.364990234375,442.364990234375,1368940032,771938.0,24580.0,3486660895037215.0,288118669886060.0,467771.0
2018-06-28,442.2900085449219,443.6180114746094,419.6830139160156,422.364990234375,422.364990234375,1360790016,744784.0,23926.0,3406501442167828.0,279384210616140.0,486542.0
2018-06-29,422.5870056152344,441.7929992675781,407.9469909667969,436.0090026855469,436.0090026855469,1564499968,735092.0,23219.0,3378949753377580.0,277138107460770.0,471212.0
2018-06-30,436.2090148925781,458.7969970703125,436.2090148925781,455.1799926757813,455.1799926757813,1475939968,632981.0,22085.0,3470085389554500.0,287707849596300.0,312005.0
2018-07-01,455.2420043945313,457.1390075683594,446.385009765625,453.9179992675781,453.9179992675781,1511730048,622633.0,22500.0,3361516796005590.0,276202857180180.0,240774.0
2018-07-02,453.8240051269531,479.1300048828125,447.1109924316406,475.3469848632813,475.3469848632813,1625789952,489559.0,19625.0,3392110932388900.0,281003779615370.0,283454.0
2018-07-03,475.385986328125,483.85400390625,462.5820007324219,464.1950073242188,464.1950073242188,1683939968,573532.0,22047.0,3455917200717657.0,285346832916490.0,285116.0
2018-07-04,464.1510009765625,481.4360046386719,455.18499755859375,467.3179931640625,467.3179931640625,1549769984,447112.0,18915.0,3436789282152600.0,282942023631240.0,279950.0
2018-07-05,467.2869873046875,483.2250061035156,464.6289978027344,474.4119873046875,474.4119873046875,1828610048,527586.0,21492.0,3560406548707400.0,292281984675240.0,315468.0
2018-07-06,474.3569946289063,479.6520080566406,457.614990234375,474.0119934082031,474.0119934082031,1627609984,459075.0,19221.0,3511897316857444.0,287550943709950.0,273281.0
2018-07-07,474.0570068359375,491.6600036621094,466.83599853515625,491.6600036621094,491.6600036621094,1358360064,484105.0,19710.0,3525426804281000.0,290914850023080.0,268087.0
2018-07-08,492.0679931640625,503.1990051269531,488.4169921875,489.1189880371094,489.1189880371094,1344560000,631505.0,22366.0,3452745477425563.0,285194237529950.0,334687.0
2018-07-09,488.87799072265625,490.85198974609375,475.1749877929688,476.6820068359375,476.6820068359375,1533799936,651926.0,22362.0,3531174198750200.0,292696472265610.0,365810.0
2018-07-10,476.1619873046875,478.3179931640625,433.9599914550781,434.4240112304688,434.4240112304688,1789069952,691771.0,23429.0,3499090624103494.0,285449153712090.0,370640.0
2018-07-11,434.5150146484375,447.3160095214844,429.5069885253906,446.51800537109375,446.51800537109375,1422470016,643920.0,22106.0,3357071624356300.0,277602232719310.0,345703.0
2018-07-12,446.50201416015625,446.50201416015625,422.80999755859375,430.0740051269531,430.0740051269531,1495440000,566058.0,21238.0,3441982928860222.0,280759937497240.0,317570.0
2018-07-13,430.7409973144531,442.3630065917969,430.7409973144531,434.0270080566406,434.0270080566406,1489670016,563317.0,20793.0,3446238480969901.0,278000904190680.0,290070.0
2018-07-14,434.510986328125,439.4339904785156,431.4739990234375,436.08599853515625,436.08599853515625,1235820032,508951.0,19583.0,3424541366446869.0,278473943390590.0,271143.0
2018-07-15,435.8829956054688,454.0010070800781,433.9209899902344,449.8500061035156,449.8500061035156,1350160000,453706.0,18676.0,3422096291570314.0,280157513213910.0,274937.0
2018-07-16,450.4249877929688,480.6579895019531,446.7980041503906,480.6579895019531,480.6579895019531,1858680064,703999.0,23433.0,3445540792752000.0,280441467460420.0,433632.0
2018-07-17,480.0769958496094,508.7799987792969,468.9150085449219,501.00201416015625,501.00201416015625,2288100096,701292.0,23583.0,3450888719946100.0,286535924819830.0,442224.0
2018-07-18,500.8380126953125,513.4329833984375,474.3590087890625,480.5130004882813,480.5130004882813,2371559936,746145.0,23590.0,3478378278055800.0,284175004078060.0,521071.0
2018-07-19,480.62799072265625,483.239990234375,465.1419982910156,469.6189880371094,469.6189880371094,2068739968,734702.0,23728.0,3433815406416900.0,280874127921060.0,475555.0
2018-07-20,469.3070068359375,469.3070068359375,443.6929931640625,450.697998046875,450.697998046875,1821350016,671608.0,21230.0,3427893393477400.0,276238140760870.0,422199.0
2018-07-21,450.6789855957031,468.0830078125,445.7760009765625,462.4360046386719,462.4360046386719,1504310016,620634.0,19169.0,3236425269177567.0,265322164340400.0,372200.0
2018-07-22,462.43798828125,470.8980102539063,458.1189880371094,459.6570129394531,459.6570129394531,1338589952,675356.0,20793.0,3345711445336238.0,277880421532580.0,437724.0
2018-07-23,459.4389953613281,469.7659912109375,449.7279968261719,450.8529968261719,450.8529968261719,1596999936,758657.0,23066.0,3515978171522300.0,287386862947550.0,488591.0
2018-07-24,451.135986328125,481.1419982910156,450.5650024414063,479.37298583984375,479.37298583984375,2287520000,784865.0,24228.0,3425927488918798.0,282587537086624.0,517574.0
2018-07-25,479.906005859375,482.8680114746094,466.4739990234375,472.4930114746094,472.4930114746094,1930780032,787527.0,24159.0,3475587900712853.0,289923524232190.0,525637.0
