Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2021-03-19,200.4992218017578,205.34371948242188,196.9537811279297,201.063720703125,201.063720703125,2807932048,115157.0,74725.0,10239480.0,289308582374160.0,263562.0
2021-03-20,201.0334014892578,206.6977081298828,200.1773681640625,200.80642700195312,200.80642700195312,2529075165,105578.0,66431.0,9983368.0,281081813856750.0,249334.0
2021-03-21,200.8138427734375,202.8486175537109,193.4961395263672,196.42774963378903,196.42774963378903,2758761604,108921.0,65322.0,9873515.0,289554786260420.0,248434.0
2021-03-22,196.42990112304688,198.90126037597656,186.6174774169922,187.0778350830078,187.0778350830078,3115325434,106571.0,82874.0,9873515.0,301264155764670.0,264466.0
2021-03-23,187.0691070556641,189.95790100097656,182.69422912597656,187.3939666748047,187.3939666748047,3047428308,108063.0,99066.0,9992775.0,303956026929540.0,278934.0
2021-03-24,187.33908081054688,197.33694458007807,175.8431396484375,177.6549530029297,177.6549530029297,4051272249,126584.0,103241.0,10283149.0,261279812988060.0,244943.0
2021-03-25,177.58641052246094,179.12672424316406,169.63616943359375,173.06118774414062,173.06118774414062,3429325350,110470.0,105316.0,10283149.0,283213452495320.0,272307.0
2021-03-26,173.02218627929688,184.43907165527344,172.74221801757812,184.27867126464844,184.27867126464844,3109769980,108820.0,81267.0,10283149.0,280952512277930.0,197462.0
2021-03-27,184.2672882080078,186.5439453125,179.1182098388672,184.8304443359375,184.8304443359375,2408040965,114513.0,94393.0,9852618.0,259229555891370.0,271786.0
2021-03-28,184.8243560791016,187.74563598632807,181.67015075683597,185.0284881591797,185.0284881591797,2162823815,115185.0,90375.0,9487319.0,280692660749980.0,266016.0
2021-03-29,185.0156097412109,197.4888916015625,183.4750061035156,194.4747772216797,194.4747772216797,3353971422,113198.0,102544.0,9487319.0,288879565452610.0,293148.0
2021-03-30,194.4708251953125,200.12115478515625,191.15234375,196.68209838867188,196.68209838867188,3604665752,110600.0,76968.0,9554043.0,282057769914020.0,281116.0
2021-03-31,196.6889495849609,199.28268432617188,189.4910125732422,197.4990997314453,197.4990997314453,3416343750,119245.0,78351.0,9849192.0,285235776936290.0,171938.0
2021-04-01,197.5243682861328,205.4669952392578,195.9429931640625,204.11251831054688,204.11251831054688,3871809467,111963.0,78035.0,9849192.0,269731755359560.0,178559.0
2021-04-02,204.0536193847656,214.403564453125,202.5085601806641,213.2283935546875,213.2283935546875,4095228243,109891.0,69684.0,9849192.0,276827499724220.0,166466.0
2021-04-03,213.1597442626953,218.240234375,197.14620971679688,197.1482086181641,197.1482086181641,4020429578,110209.0,68276.0,9655218.0,274718721702830.0,163129.0
2021-04-04,197.1097717285156,206.21987915039065,195.53404235839844,204.04290771484372,204.04290771484372,2866830149,97329.0,47865.0,9525539.0,297841044518500.0,144939.0
2021-04-05,204.0477752685547,225.40084838867188,200.92845153808597,221.0690460205078,221.0690460205078,4789647554,110352.0,65835.0,9525539.0,300631668628210.0,186129.0
2021-04-06,221.61463928222656,244.51747131347656,217.63345336914065,237.66490173339844,237.66490173339844,9267495720,116958.0,80445.0,9925182.0,317236762572070.0,240044.0
2021-04-07,237.5615692138672,243.1512756347656,212.2266540527344,219.42367553710935,219.42367553710935,8711169124,122624.0,75964.0,10653504.0,303264528942020.0,174990.0
2021-04-08,219.84661865234372,228.35366821289065,218.0843963623047,227.0030212402344,227.0030212402344,4532286410,105004.0,63238.0,10653504.0,309540310309180.0,164829.0
2021-04-09,227.0221710205078,228.96714782714844,220.10940551757807,221.86236572265625,221.86236572265625,3137324847,103263.0,73240.0,10653504.0,293820247397840.0,179778.0
2021-04-10,221.7160186767578,255.6759796142578,220.2007293701172,255.6201934814453,255.6201934814453,6686630635,111532.0,61035.0,10418976.0,303364272148960.0,186395.0
2021-04-11,256.9213256835937,264.5142822265625,246.41282653808597,253.63446044921875,253.63446044921875,6786514965,102664.0,58019.0,10369169.0,303207068907880.0,185867.0
2021-04-12,253.17601013183597,258.5966186523437,241.10438537597656,244.49436950683597,244.49436950683597,5220366581,108446.0,70339.0,10369169.0,319933385149110.0,206816.0
2021-04-13,244.71218872070312,273.2527160644531,244.67002868652344,266.9814758300781,266.9814758300781,6908471654,113059.0,82819.0,10678659.0,331263343594090.0,228780.0
2021-04-14,267.23248291015625,282.6783142089844,256.7626647949219,279.7484130859375,279.7484130859375,8215124752,126744.0,105178.0,10994619.0,292520674416096.0,250460.0
2021-04-15,279.3411560058594,290.79052734375,267.177734375,286.5906066894531,286.5906066894531,6470712244,114068.0,77262.0,10994619.0,296918841776150.0,217530.0
2021-04-16,286.2806701660156,316.9685974121094,267.4730834960937,310.6127319335937,310.6127319335937,11850832933,134592.0,112311.0,10994619.0,285473145718180.0,249273.0
2021-04-17,309.556640625,335.0245361328125,300.6131286621094,304.7599182128906,304.7599182128906,13254117896,127117.0,89801.0,10301928.0,278683967682500.0,229838.0
2021-04-18,304.64703369140625,307.30426025390625,238.33741760253903,273.09881591796875,273.09881591796875,13129808269,117344.0,87757.0,10051697.0,308810329422470.0,218709.0
2021-04-19,273.6451416015625,281.3525390625,251.5144805908203,261.9192199707031,261.9192199707031,9384818110,124055.0,94218.0,10051697.0,319674490461610.0,256818.0
2021-04-20,261.2803039550781,272.5924377441406,235.67340087890625,260.9413452148437,260.9413452148437,9446199109,129750.0,137919.0,10368126.0,309923984848380.0,285939.0
2021-04-21,261.0679016113281,276.31024169921875,251.68423461914065,258.8056030273437,258.8056030273437,7698253801,131599.0,168451.0,10794389.0,298673374090770.0,295816.0
2021-04-22,258.0594177246094,289.3291931152344,241.3014373779297,253.07835388183597,253.07835388183597,9862940091,114679.0,268321.0,10794389.0,294728518323090.0,272454.0
2021-04-23,253.10479736328125,256.6561889648437,212.02816772460935,241.35877990722656,241.35877990722656,9252716255,117080.0,233868.0,10794389.0,305867696039410.0,253867.0
2021-04-24,241.45779418945312,241.45779418945312,221.28370666503903,224.8357696533203,224.8357696533203,4567973779,109770.0,118301.0,10502880.0,296958253781990.0,218518.0
2021-04-25,224.92184448242188,235.20606994628903,212.28683471679688,223.6328582763672,223.6328582763672,3703413398,100075.0,201484.0,10447500.0,318457888612920.0,252686.0
2021-04-26,223.9871368408203,247.9586944580078,221.91038513183597,247.4059295654297,247.4059295654297,4935577761,106563.0,61592.0,10447500.0,308259640241000.0,214226.0
2021-04-27,247.57827758789065,262.6161193847656,243.99539184570312,259.6522827148437,259.6522827148437,4605576124,108257.0,81368.0,10651772.0,321187654959720.0,265883.0
2021-04-28,259.7909545898437,266.3074951171875,248.5077362060547,258.5051574707031,258.5051574707031,4235575377,120956.0,67587.0,10917326.0,315399432950610.0,240986.0
2021-04-29,258.5769958496094,262.5469665527344,249.2930450439453,255.58526611328125,255.58526611328125,3555940124,115134.0,87094.0,10917326.0,310749106532150.0,247630.0
2021-04-30,255.45057678222656,273.2450256347656,252.8878173828125,271.1670837402344,271.1670837402344,3898872713,114180.0,71625.0,10917326.0,310997920182690.0,254232.0
2021-05-01,271.1426696777344,278.21942138671875,266.63140869140625,276.8335266113281,276.8335266113281,3611805752,114113.0,76895.0,10827364.0,317292183737770.0,243865.0
2021-05-02,276.9604187011719,277.48345947265625,265.3357238769531,269.1043701171875,269.1043701171875,3118501264,98466.0,71336.0,10821800.0,348624284097650.0,243713.0
2021-05-03,269.00830078125,299.300537109375,268.7289733886719,294.7040100097656,294.7040100097656,5172505234,117360.0,75167.0,10821800.0,338922527074000.0,266700.0
2021-05-04,294.7742614746094,326.888671875,275.4649658203125,306.2344970703125,306.2344970703125,11541253990,124332.0,80650.0,11481495.0,347354158716700.0,285082.0
2021-05-05,305.1773986816406,359.5001525878906,301.4515686035156,356.0370788574219,356.0370788574219,13183539068,143695.0,95466.0,11752139.0,370228382870040.0,295720.0
2021-05-06,356.0221252441406,364.5176086425781,323.7054443359375,353.5103454589844,353.5103454589844,10441211171,130417.0,80656.0,11752139.0,354344679383020.0,286287.0
2021-05-07,354.5068359375,372.2654113769531,333.99517822265625,346.2535705566406,346.2535705566406,11094872192,126788.0,86127.0,12100238.0,369493828180200.0,285063.0
2021-05-08,345.296875,356.0328674316406,334.97576904296875,346.3687438964844,346.3687438964844,6775459938,122147.0,93488.0,12567954.0,363755951076140.0,257262.0
2021-05-09,347.09002685546875,388.2327880859375,335.1734619140625,386.4507751464844,386.4507751464844,9835832552,117622.0,79325.0,12567954.0,365835432843930.0,167601.0
2021-05-10,387.8691711425781,412.9601440429688,339.1389465332031,359.3293151855469,359.3293151855469,13240769672,137557.0,110849.0,12567954.0,353280281373950.0,333821.0
2021-05-11,359.2580871582031,378.859130859375,345.298828125,377.3887939453125,377.3887939453125,8798204078,132344.0,96959.0,12389227.0,343207602121220.0,303466.0
2021-05-12,377.6705322265625,393.1324768066406,303.0848693847656,303.0848693847656,303.0848693847656,8782996412,135431.0,97675.0,12368328.0,335676325327370.0,276187.0
2021-05-13,310.1023864746094,332.0284729003906,292.2806701660156,316.9093322753906,316.9093322753906,9777636796,120794.0,89877.0,12368328.0,338647227645010.0,263280.0
2021-05-14,317.5172119140625,338.0980529785156,308.7076721191406,326.2338562011719,326.2338562011719,6413801038,123576.0,92782.0,12228531.0,326089252052240.0,297106.0
2021-05-15,326.3979187011719,331.5926208496094,297.5908508300781,299.77252197265625,299.77252197265625,5642887118,120198.0,70530.0,11688298.0,340071788165570.0,267172.0
2021-05-16,299.8179626464844,323.7637939453125,280.37066650390625,296.6270446777344,296.6270446777344,5522282426,114472.0,76571.0,11688298.0,360438020312140.0,272314.0
2021-05-17,296.0924377441406,296.4105529785156,262.739990234375,281.7693176269531,281.7693176269531,6426443389,114901.0,75495.0,11688298.0,339802872093780.0,281211.0
2021-05-18,281.10333251953125,318.0450744628906,279.4114685058594,294.61932373046875,294.61932373046875,7572089848,113923.0,89731.0,11969475.0,342198526268360.0,294854.0
2021-05-19,294.6055908203125,299.8475952148437,151.1724395751953,189.52017211914065,189.52017211914065,11449368854,131893.0,102806.0,12043847.0,310126794903020.0,278948.0
2021-05-20,186.86627197265625,224.84767150878903,167.64004516601562,212.2761383056641,212.2761383056641,8294595618,112160.0,78970.0,12043847.0,339919512771620.0,290883.0
2021-05-21,210.93597412109372,219.23480224609372,157.61199951171875,180.1970367431641,180.1970367431641,6827729891,115219.0,90565.0,11984052.0,332866512567520.0,280314.0
2021-05-22,180.5387420654297,184.3743133544922,163.06649780273438,169.5945587158203,169.5945587158203,5184597505,101076.0,69925.0,11527520.0,311711838570740.0,266301.0
2021-05-23,169.68450927734375,176.4557342529297,118.64244079589844,143.5193634033203,143.5193634033203,6847843143,99621.0,74415.0,11527520.0,309206829499200.0,268521.0
2021-05-24,142.80264282226562,184.1439971923828,140.40377807617188,183.9941253662109,183.9941253662109,5615445186,102884.0,115470.0,11527520.0,333882993402900.0,287091.0
2021-05-25,185.03749084472656,194.12405395507807,168.41075134277344,183.49789428710935,183.49789428710935,5221949811,104453.0,107936.0,11339650.0,341371290778070.0,285813.0
2021-05-26,183.976318359375,204.08950805664065,180.01719665527344,199.22433471679688,199.22433471679688,4409113332,115067.0,75295.0,11205386.0,362637353360880.0,231349.0
2021-05-27,199.2351837158203,208.4635009765625,181.08734130859372,193.12109375,193.12109375,4104509375,100893.0,72602.0,11205386.0,346744678751530.0,261347.0
2021-05-28,193.99053955078125,198.48675537109372,166.2047576904297,177.32066345214844,177.32066345214844,4842770593,107492.0,63156.0,11691066.0,376563358275265.0,226872.0
2021-05-29,177.3782196044922,188.60699462890625,158.0443878173828,163.80810546875,163.80810546875,4442221955,98629.0,64865.0,12428024.0,384818929932480.0,227070.0
2021-05-30,163.80166625976562,180.2601776123047,156.3244171142578,170.9782257080078,170.9782257080078,3015850344,90179.0,80242.0,12428024.0,362626660160960.0,243162.0
2021-05-31,170.66888427734375,188.15899658203125,164.00938415527344,188.0336761474609,188.0336761474609,3347105582,92086.0,67662.0,12428024.0,347773157124560.0,223956.0
2021-06-01,188.1175537109375,193.0040283203125,176.29721069335938,182.98069763183597,182.98069763183597,2965166592,96657.0,67255.0,12696335.0,358299836546820.0,240209.0
2021-06-02,183.00299072265625,191.24441528320312,178.66116333007812,187.26397705078125,187.26397705078125,2808932742,107309.0,84250.0,12710482.0,349441131555588.0,235943.0
2021-06-03,187.4100799560547,197.6842803955078,182.46522521972656,193.086181640625,193.086181640625,2854571398,94990.0,68613.0,12710482.0,345165456794730.0,268016.0
2021-06-04,193.54904174804688,193.54904174804688,170.01918029785156,178.87200927734375,178.87200927734375,3123327190,97285.0,77023.0,12547234.0,338532352850930.0,267715.0
2021-06-05,178.7062225341797,185.43394470214844,168.1190948486328,173.02871704101562,173.02871704101562,2626658227,89895.0,70469.0,12087807.0,326973158005680.0,236925.0
2021-06-06,173.1466522216797,180.02162170410156,172.51512145996094,176.63943481445312,176.63943481445312,2250385468,84758.0,59242.0,12087807.0,341388156760656.0,255845.0
2021-06-07,176.539306640625,182.23959350585935,161.0727996826172,161.73280334472656,161.73280334472656,2497621711,93358.0,58475.0,12087807.0,381348804384800.0,243060.0
2021-06-08,162.04898071289062,164.47744750976562,145.66819763183594,161.16107177734375,161.16107177734375,3333355082,93510.0,81688.0,12294505.0,366404786851520.0,340088.0
2021-06-09,160.8913116455078,173.04527282714844,152.84213256835938,172.13865661621094,172.13865661621094,3251347235,101929.0,87087.0,12334611.0,352090110598720.0,248120.0
2021-06-10,172.47857666015625,174.52015686035156,162.9648895263672,168.20306396484375,168.20306396484375,2639779895,96032.0,136666.0,12334611.0,368083610275190.0,256934.0
2021-06-11,168.2439727783203,173.48854064941406,160.8946990966797,162.88052368164062,162.88052368164062,2518234370,100534.0,71419.0,12457149.0,380855312164510.0,245221.0
2021-06-12,162.97703552246094,164.25701904296875,154.3889923095703,162.01486206054688,162.01486206054688,2207409008,93061.0,62170.0,12615541.0,369622406457620.0,243303.0
2021-06-13,161.9825897216797,171.51971435546875,156.96461486816406,170.93087768554688,170.93087768554688,2041213335,83880.0,59454.0,12615541.0,343627808984390.0,213807.0
2021-06-14,170.85440063476562,180.00091552734375,166.6953887939453,172.9490966796875,172.9490966796875,1960141206,92043.0,67744.0,12615541.0,343989867388870.0,240924.0
2021-06-15,178.63372802734375,181.04803466796875,172.44073486328125,178.659423828125,178.659423828125,2459814443,95066.0,71017.0,12306425.0,339482182743700.0,235016.0
2021-06-16,175.3293914794922,177.2010040283203,164.9956817626953,166.4589385986328,166.4589385986328,2211208641,101383.0,68750.0,12228430.0,319387236957770.0,250350.0
2021-06-17,166.6033172607422,173.25112915039062,163.58920288085938,167.05569458007812,167.05569458007812,2010202177,89218.0,63975.0,12228430.0,326940407253740.0,243949.0
2021-06-18,167.23403930664062,167.37890625,152.0054931640625,156.3556365966797,156.3556365966797,2163514007,89263.0,72265.0,12228430.0,321413082424570.0,249128.0
2021-06-19,156.55419921875,160.82736206054688,152.93783569335938,153.2954559326172,153.2954559326172,1718599931,90219.0,57693.0,11023266.0,274578719486130.0,231165.0
2021-06-20,153.0144500732422,156.2391815185547,144.31533813476562,155.09259033203125,155.09259033203125,1958671063,95995.0,66913.0,10945366.0,301474547272990.0,234615.0
2021-06-21,154.97198486328125,155.49322509765625,124.249267578125,124.78646087646484,124.78646087646484,2929287425,108255.0,72925.0,10945366.0,274026363784870.0,201186.0
2021-06-22,124.59527587890624,132.62332153320312,105.56629180908205,119.6026840209961,119.6026840209961,3728601207,106728.0,85285.0,10945366.0,261558109969010.0,267340.0
2021-06-23,119.67530822753906,133.59461975097656,115.95838165283205,128.67498779296875,128.67498779296875,2863227875,172920.0,98144.0,9788400.0,236972449774270.0,267105.0
2021-06-24,129.06080627441406,137.175537109375,123.95979309082033,134.48460388183594,134.48460388183594,1897169523,195728.0,136858.0,9762267.0,233176891051400.0,241527.0
