Date,Open,High,Low,Close,Adj Close,Volume,Transactions,Block Size,Difficulty,Hashrate,Active Addressses
2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,29561.494140625,18379521213,506584.0,771141.0,52358969387622.0,3.7436330821257e+20,916061.0
2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,29429.591796875,11865344789,357912.0,811496.0,52391178981379.0,3.7196658220222e+20,792952.0
2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,29397.71484375,10195168197,506387.0,775357.0,52391178981379.0,3.8146107669864e+20,862159.0
2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,29415.96484375,6194358008,503767.0,799634.0,52391178981379.0,4.0307940397348e+20,800488.0
2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,29282.9140625,7329897180,496977.0,764209.0,52391178981379.0,3.6818646767663e+20,743329.0
2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,29408.443359375,14013695304,568346.0,760442.0,52391178981379.0,4.1533475061776e+20,861071.0
2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,29170.34765625,12640195779,582892.0,779348.0,52391178981379.0,4.5605630283839e+20,938377.0
2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,28701.779296875,14949271904,566715.0,769411.0,52391178981379.0,4.1763103432407e+20,826104.0
2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,26664.55078125,31120851211,502118.0,774502.0,52391178981379.0,4.2668345138059e+20,936133.0
2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,26049.556640625,24026236529,423068.0,787440.0,52391178981379.0,3.7422523818228e+20,839528.0
2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,26096.205078125,10631443812,519640.0,764828.0,52391178981379.0,3.5695857935389e+20,719959.0
2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,26189.583984375,9036580420,612299.0,757323.0,52391178981379.0,4.2924235300415e+20,817856.0
2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,26124.140625,13371557893,549909.0,786590.0,52391178981379.0,4.1172453899348e+20,880314.0
2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,26031.65625,14503820706,420714.0,754941.0,53588410123874.0,3.9615469351593e+20,796858.0
2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,26431.640625,16985265785,417680.0,768752.0,55621444139430.0,4.1309098008909e+20,841393.0
2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,26162.373046875,12871532023,399012.0,798108.0,55621444139430.0,3.9440082405668e+20,862487.0
2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,26047.66796875,12406045118,425057.0,778701.0,55621444139430.0,3.7415262363652e+20,800848.0
2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,26008.462890625,6034817316,497376.0,776593.0,55621444139430.0,3.7586407030119e+20,806915.0
2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,26089.693359375,6913768611,413478.0,766379.0,55621444139430.0,3.2968688151083e+20,711423.0
2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,26106.150390625,11002805166,331227.0,803417.0,55621444139430.0,3.2881798614103e+20,735026.0
2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,27727.392578125,29368391712,500143.0,769968.0,55621444139430.0,4.01360156355e+20,923213.0
2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,27297.265625,16343655235,407875.0,789856.0,55621444139430.0,3.9129255467472e+20,763434.0
2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,25931.47265625,20181001451,437291.0,781614.0,55621444139430.0,3.6515479310834e+20,879201.0
2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,25800.724609375,17202862221,419397.0,768533.0,55621444139430.0,4.1289643870219e+20,938546.0
2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,25868.798828125,10100387473,539596.0,762470.0,55621444139430.0,4.2104945495544e+20,889491.0
2023-09-03,25869.47265625,26087.1484375,25817.03125,25969.56640625,25969.56640625,8962524523,625099.0,761592.0,55621444139430.0,4.318353060956e+20,754854.0
2023-09-04,25968.169921875,26081.525390625,25657.025390625,25812.416015625,25812.416015625,10680635106,573047.0,788022.0,55621444139430.0,4.283626419253e+20,794943.0
2023-09-05,25814.95703125,25858.375,25589.98828125,25779.982421875,25779.982421875,11094740040,461969.0,817445.0,55621444139430.0,3.7823732833814e+20,796569.0
2023-09-06,25783.931640625,25953.015625,25404.359375,25753.236328125,25753.236328125,12752705327,485222.0,796468.0,54302721812290.0,3.6056249121622e+20,909605.0
2023-09-07,25748.3125,26409.302734375,25608.201171875,26240.1953125,26240.1953125,11088307100,537793.0,779933.0,54150142369480.0,3.6379123166457e+20,867145.0
2023-09-08,26245.208984375,26414.005859375,25677.48046875,25905.654296875,25905.654296875,10817356400,414666.0,793078.0,54150142369480.0,3.8584872740099e+20,856594.0
2023-09-09,25905.42578125,25921.9765625,25810.494140625,25895.677734375,25895.677734375,5481314132,597258.0,765616.0,54150142369480.0,3.6509451786858e+20,987105.0
2023-09-10,25895.2109375,25978.130859375,25640.26171875,25832.2265625,25832.2265625,7899553047,558248.0,778187.0,54150142369480.0,4.2175571122486e+20,944929.0
2023-09-11,25831.71484375,25883.947265625,24930.296875,25162.654296875,25162.654296875,14600006467,458973.0,818272.0,54150142369480.0,3.9967126296202e+20,931085.0
2023-09-12,25160.658203125,26451.939453125,25133.078125,25833.34375,25833.34375,18657279324,462187.0,784032.0,54150142369480.0,4.2394324503158e+20,889782.0
2023-09-13,25837.5546875,26376.11328125,25781.123046875,26228.32421875,26228.32421875,13072077070,512299.0,764703.0,54150142369480.0,3.7887379632411e+20,888052.0
2023-09-14,26228.27734375,26774.623046875,26171.451171875,26539.673828125,26539.673828125,13811359124,576053.0,769490.0,54150142369480.0,4.1019421571237e+20,977785.0
2023-09-15,26533.818359375,26840.498046875,26240.701171875,26608.693359375,26608.693359375,11479735788,703504.0,764551.0,54150142369480.0,4.8803629348852e+20,1086960.0
2023-09-16,26606.19921875,26754.76953125,26473.890625,26568.28125,26568.28125,7402031417,592989.0,769605.0,54150142369480.0,4.622970974144e+20,929750.0
2023-09-17,26567.927734375,26617.998046875,26445.07421875,26534.1875,26534.1875,6774210670,611071.0,756997.0,54150142369480.0,4.09995266365e+20,919086.0
2023-09-18,26532.994140625,27414.734375,26415.515625,26754.28125,26754.28125,15615339655,635689.0,750061.0,54150142369480.0,4.3310120217883e+20,1008213.0
2023-09-19,26760.8515625,27488.763671875,26681.60546875,27211.1171875,27211.1171875,13807690550,493748.0,764601.0,55816608966186.0,4.0144054231501e+20,891782.0
2023-09-20,27210.228515625,27379.505859375,26864.08203125,27132.0078125,27132.0078125,13281116604,551637.0,778867.0,57119871304635.0,3.9580507782557e+20,935371.0
2023-09-21,27129.83984375,27152.939453125,26389.30078125,26567.6328125,26567.6328125,13371443708,431402.0,784125.0,57119871304635.0,3.8932991872304e+20,934333.0
2023-09-22,26564.056640625,26726.078125,26495.533203125,26579.568359375,26579.568359375,10578746709,441550.0,787316.0,57119871304635.0,3.8937843457708e+20,831953.0
2023-09-23,26578.556640625,26634.185546875,26520.51953125,26579.390625,26579.390625,7404700301,629461.0,775722.0,57119871304635.0,4.0384053802743e+20,944906.0
2023-09-24,26579.373046875,26716.05859375,26221.05078125,26256.826171875,26256.826171875,8192867686,441035.0,771418.0,57119871304635.0,4.4997550627198e+20,941699.0
2023-09-25,26253.775390625,26421.5078125,26011.46875,26298.48046875,26298.48046875,11997833257,285605.0,754068.0,57119871304635.0,3.9809591247526e+20,964433.0
2023-09-26,26294.7578125,26389.884765625,26090.712890625,26217.25,26217.25,9985498161,309653.0,756909.0,57119871304635.0,4.1112229056791e+20,920035.0
2023-09-27,26209.498046875,26817.841796875,26111.46484375,26352.716796875,26352.716796875,11718380997,337108.0,757198.0,57119871304635.0,4.1736241696928e+20,960817.0
2023-09-28,26355.8125,27259.5,26327.322265625,27021.546875,27021.546875,14079002707,378829.0,758671.0,57119871304635.0,4.3413007624544e+20,915793.0
2023-09-29,27024.841796875,27225.9375,26721.763671875,26911.720703125,26911.720703125,10396435377,330122.0,760098.0,57119871304635.0,4.0599319747726e+20,909929.0
2023-09-30,26911.689453125,27091.794921875,26888.96875,26967.916015625,26967.916015625,5331172801,275336.0,751649.0,57119871304635.0,4.1356460622788e+20,899111.0
2023-10-01,26967.396484375,28047.23828125,26965.09375,27983.75,27983.75,9503917434,320375.0,742312.0,57119871304635.0,3.9392274333139e+20,817489.0
2023-10-02,27976.798828125,28494.458984375,27347.787109375,27530.78515625,27530.78515625,19793041322,344106.0,732744.0,57119871304635.0,4.2488138474241e+20,902396.0
2023-10-03,27508.251953125,27667.19140625,27216.001953125,27429.978515625,27429.978515625,11407814187,310500.0,708457.0,57252656596460.0,4.6001000504555e+20,953847.0
2023-10-04,27429.07421875,27826.658203125,27248.10546875,27799.39453125,27799.39453125,11143355314,287299.0,751511.0,57321508229258.0,4.2338629198928e+20,768523.0
2023-10-05,27798.646484375,28091.861328125,27375.6015625,27415.912109375,27415.912109375,11877253670,319169.0,806220.0,57321508229258.0,3.8230625943091e+20,819136.0
2023-10-06,27412.123046875,28252.537109375,27215.552734375,27946.59765625,27946.59765625,13492391599,298490.0,846347.0,57321508229258.0,4.3826461915138e+20,795973.0
2023-10-07,27946.78125,28028.091796875,27870.423828125,27968.83984375,27968.83984375,6553044316,244396.0,801706.0,57321508229258.0,4.64568030595e+20,770649.0
2023-10-08,27971.677734375,28102.169921875,27740.662109375,27935.08984375,27935.08984375,7916875290,242292.0,715888.0,57321508229258.0,4.5929084015525e+20,678426.0
2023-10-09,27934.47265625,27989.470703125,27302.5625,27583.677734375,27583.677734375,12007668568,283492.0,718656.0,57321508229258.0,4.1641516245522e+20,818536.0
2023-10-10,27589.201171875,27715.84765625,27301.654296875,27391.01953125,27391.01953125,9973350678,284898.0,732582.0,57321508229258.0,4.7373819155134e+20,794789.0
2023-10-11,27392.076171875,27474.115234375,26561.099609375,26873.3203125,26873.3203125,13648094333,264440.0,840779.0,57321508229258.0,4.8155374582706e+20,755632.0
2023-10-12,26873.29296875,26921.439453125,26558.3203125,26756.798828125,26756.798828125,9392909295,266925.0,864391.0,57321508229258.0,4.3782526464057e+20,782914.0
2023-10-13,26752.87890625,27092.697265625,26686.322265625,26862.375,26862.375,15165312851,279380.0,824231.0,57321508229258.0,4.294217487857e+20,783791.0
2023-10-14,26866.203125,26969.0,26814.5859375,26861.70703125,26861.70703125,5388116782,265074.0,742640.0,57321508229258.0,4.0894347896511e+20,723732.0
2023-10-15,26858.01171875,27289.169921875,26817.89453125,27159.65234375,27159.65234375,7098201980,251756.0,704001.0,57321508229258.0,4.6692601435061e+20,673030.0
2023-10-16,27162.62890625,29448.138671875,27130.47265625,28519.466796875,28519.466796875,27833876539,299641.0,772107.0,59373391582489.0,4.335488053427e+20,852262.0
2023-10-17,28522.09765625,28618.751953125,28110.185546875,28415.748046875,28415.748046875,14872527508,294095.0,766160.0,61030681983176.0,4.6857473488682e+20,800746.0
2023-10-18,28413.53125,28889.009765625,28174.251953125,28328.341796875,28328.341796875,12724128586,271200.0,785823.0,61030681983176.0,4.4382074154703e+20,815828.0
2023-10-19,28332.416015625,28892.474609375,28177.98828125,28719.806640625,28719.806640625,14448058195,281867.0,761609.0,61030681983176.0,4.6996136711976e+20,799755.0
2023-10-20,28732.8125,30104.0859375,28601.669921875,29682.94921875,29682.94921875,21536125230,295754.0,822465.0,61030681983176.0,3.9872558265203e+20,835229.0
2023-10-21,29683.380859375,30287.482421875,29481.751953125,29918.412109375,29918.412109375,11541146996,270471.0,828856.0,61030681983176.0,4.2934454800289e+20,780773.0
2023-10-22,29918.654296875,30199.43359375,29720.3125,29993.896484375,29993.896484375,10446520040,252304.0,769557.0,61030681983176.0,4.6378196991699e+20,678927.0
2023-10-23,30140.685546875,34370.4375,30097.828125,33086.234375,33086.234375,38363572311,301623.0,692172.0,61030681983176.0,4.7133343623661e+20,838237.0
2023-10-24,33077.3046875,35150.43359375,32880.76171875,33901.52734375,33901.52734375,44934999645,373728.0,805404.0,61030681983176.0,4.3558644931357e+20,866397.0
2023-10-25,33916.04296875,35133.7578125,33709.109375,34502.8203125,34502.8203125,25254318008,476405.0,799369.0,61030681983176.0,4.2309722769203e+20,944293.0
2023-10-26,34504.2890625,34832.91015625,33762.32421875,34156.6484375,34156.6484375,19427195376,431106.0,776428.0,61030681983176.0,4.4209176901456e+20,978688.0
2023-10-27,34156.5,34238.2109375,33416.88671875,33909.80078125,33909.80078125,16418032871,452662.0,779081.0,61030681983176.0,4.3009935694385e+20,903010.0
2023-10-28,33907.72265625,34399.390625,33874.8046875,34089.57421875,34089.57421875,10160330825,564223.0,774868.0,61030681983176.0,5.119179926559e+20,912678.0
2023-10-29,34089.37109375,34743.26171875,33947.56640625,34538.48046875,34538.48046875,11160323986,410153.0,759015.0,61030681983176.0,4.4624080843299e+20,799515.0
2023-10-30,34531.7421875,34843.93359375,34110.97265625,34502.36328125,34502.36328125,17184860315,463046.0,758504.0,62224673386140.0,4.5197836638983e+20,940888.0
2023-10-31,34500.078125,34719.25390625,34083.30859375,34667.78125,34667.78125,15758270810,433596.0,771244.0,62463471666733.0,4.9221574225668e+20,916285.0
2023-11-01,34657.2734375,35527.9296875,34170.69140625,35437.25390625,35437.25390625,22446272005,463495.0,799496.0,62463471666733.0,4.7720251218789e+20,937840.0
2023-11-02,35441.578125,35919.84375,34401.57421875,34938.2421875,34938.2421875,20998158544,403397.0,788215.0,62463471666733.0,4.2920562225017e+20,936288.0
2023-11-03,34942.47265625,34942.47265625,34133.44140625,34732.32421875,34732.32421875,17158456701,452218.0,798279.0,62463471666733.0,4.5533214128049e+20,843911.0
2023-11-04,34736.32421875,35256.03125,34616.69140625,35082.1953125,35082.1953125,9561294264,698749.0,768875.0,62463471666733.0,4.6991678814634e+20,1001949.0
2023-11-05,35090.01171875,35340.33984375,34594.2421875,35049.35546875,35049.35546875,12412743996,673212.0,756339.0,62463471666733.0,5.2671912666932e+20,977078.0
2023-11-06,35044.7890625,35286.02734375,34765.36328125,35037.37109375,35037.37109375,12693436420,439192.0,772609.0,62463471666733.0,4.3110721749287e+20,842366.0
2023-11-07,35047.79296875,35892.41796875,34545.81640625,35443.5625,35443.5625,18834737789,450238.0,800133.0,62463471666733.0,4.2204633874364e+20,824797.0
2023-11-08,35419.4765625,35994.41796875,35147.80078125,35655.27734375,35655.27734375,17295394918,583052.0,779947.0,62463471666733.0,4.4961393910131e+20,896742.0
2023-11-09,35633.6328125,37926.2578125,35592.1015625,36693.125,36693.125,37762672382,573323.0,776598.0,62463471666733.0,4.2375776301239e+20,840679.0
2023-11-10,36702.25,37493.80078125,36362.75390625,37313.96875,37313.96875,22711265155,523677.0,790742.0,62463471666733.0,4.7640561353201e+20,1006969.0
2023-11-11,37310.0703125,37407.09375,36773.66796875,37138.05078125,37138.05078125,13924272142,627369.0,769179.0,62463471666733.0,4.8735185422896e+20,896166.0
2023-11-12,37133.9921875,37227.69140625,36779.1171875,37054.51953125,37054.51953125,11545715999,703166.0,751641.0,63233946844738.0,4.8187645733333e+20,863793.0
2023-11-13,37070.3046875,37405.1171875,36399.60546875,36502.35546875,36502.35546875,19057712790,428386.0,773963.0,64678587803497.0,4.7382493809751e+20,800808.0
2023-11-14,36491.7890625,36753.3515625,34948.5,35537.640625,35537.640625,23857403554,523284.0,783408.0,64678587803497.0,4.2275118023847e+20,852362.0
2023-11-15,35548.11328125,37964.89453125,35383.78125,37880.58203125,37880.58203125,27365821679,561794.0,764126.0,64678587803497.0,4.6112061729442e+20,839159.0
2023-11-16,37879.98046875,37934.625,35545.47265625,36154.76953125,36154.76953125,26007385366,628278.0,761783.0,64678587803497.0,4.6828295825206e+20,792797.0
2023-11-17,36164.82421875,36704.484375,35901.234375,36596.68359375,36596.68359375,22445028430,536494.0,781868.0,64678587803497.0,4.8131443559376e+20,875801.0
2023-11-18,36625.37109375,36839.28125,36233.3125,36585.703125,36585.703125,11886022717,629117.0,768806.0,64678587803497.0,4.9007182358267e+20,751060.0
2023-11-19,36585.765625,37509.35546875,36414.59765625,37386.546875,37386.546875,12915986553,710409.0,757470.0,64678587803497.0,5.3717945080346e+20,848608.0
2023-11-20,37374.07421875,37756.8203125,36882.53125,37476.95703125,37476.95703125,20888209068,640504.0,750528.0,64678587803497.0,5.1900098132876e+20,938977.0
2023-11-21,37469.16015625,37631.140625,35813.8125,35813.8125,35813.8125,25172163756,522441.0,718516.0,64678587803497.0,4.9340532749614e+20,812426.0
2023-11-22,35756.5546875,37856.98046875,35670.97265625,37432.33984375,37432.33984375,24397247860,535687.0,763955.0,64678587803497.0,4.9066452735116e+20,871387.0
2023-11-23,37420.43359375,37643.91796875,36923.86328125,37289.62109375,37289.62109375,14214948217,587559.0,756185.0,64678587803497.0,4.8600781911145e+20,824633.0
